ID,Is_Lead
KCBVOKZ8,0.20164911001130653
NRCEX3F3,0.2735582201337015
59KYREQZ,0.09048459729300115
S2HTHOYG,0.09024894828757282
98QJA4ZA,0.10394273755560166
8S27HJRE,0.30780899758360497
MTEWWARX,0.10254227976616405
PH8LQUCB,0.34964797209760207
BYB9URVZ,0.7636139930997662
3TYYHEQU,0.2387530979702952
WTOPV47E,0.4001388110971427
HGNGPJXH,0.4023981581453487
LE5M9QWH,0.18568888549676923
7YR3Z54H,0.3222593079842999
9DLYZCUW,0.11557589362541694
RKYQQQL5,0.12483738677629297
5UTFCCXZ,0.2641576006854158
JCYRCTNE,0.37096794510180375
AJIVJ4WE,0.1599086558836878
JTCERL4D,0.4376239419922425
XWS2DC9M,0.10731220892911057
TVIX5INS,0.3111333202773935
CIQZ4NJS,0.13310011883508113
EJRPJ86R,0.10189344773333901
HPQBQGWQ,0.11717058331748106
FR38HJFG,0.1981655861884776
JPXNNMXQ,0.4834336932647899
HWED8UBF,0.31929863502555234
CJ6ILARS,0.04154760471477004
MBCCSXEA,0.22124546074626147
4S84NTNM,0.1816745624990895
ADGV3FDY,0.3453562345321474
HSAJUCOR,0.48807066432105356
HHV3JEXF,0.04414102188422303
DHARALYV,0.397555489049576
KBVN65GH,0.2485201993358438
UYHCQN7W,0.30132885412432514
9VXSCU6F,0.22646867068775894
F2DBEMXE,0.28891632675168594
6VN358PX,0.28734750213268134
T2J5Y8NB,0.04079008201337952
HPXJGYEZ,0.5239463669240824
CS5NAYPP,0.30152935985888507
2UC6R5XE,0.42084806502769345
KZ8TKYP4,0.11777066500241833
Y8XIC3AH,0.2746918710986555
GCT9PSGP,0.09745540978741393
MPQQFX4I,0.4772511652837398
8VCZYPZD,0.11509461579428715
JCIQPZLE,0.08733216742613858
AYSUMKSF,0.14348202236650143
VVAVU9BN,0.6864599756537737
F3NBRACB,0.10185988345577382
FPIGVTHX,0.17806847149653873
X7XNXJVW,0.12244265595703635
JEKWRXYH,0.24644593516786295
MNGYZO5U,0.4273702638639375
FXPCJ7GE,0.3102087821497661
BUXRB7CD,0.23860992521548727
JV4MCTHN,0.09310379376921249
JUFQ5PVJ,0.46471315658540185
ENLVSM6O,0.2893595685672004
CJHC43KV,0.3732616225923223
N4NSCGHE,0.468655265154839
FUVHQRWB,0.10904994438625028
GTQHBCF7,0.38177105134269623
DSB6DIRV,0.12923363026586326
BVUKQQRV,0.05808245731742563
KZCHX6LW,0.14330110955718728
M5XAM7HE,0.11433023372798941
YODUTYZU,0.17857598091644503
JEREISWR,0.10055530098733995
FTHIZFGT,0.38883085057811184
7TCFIDRX,0.058349766685942515
V8CRCBLR,0.1142022351957767
XEDZWKEX,0.47236533706505285
RAD4GZKE,0.1015803784177479
FY8NXMD2,0.043368757810114365
KVZXQCUM,0.4140104213232
JXRP92WY,0.0651564613701765
IYA3LI6E,0.2940217144592915
FXEUAUMU,0.34492935317009504
KXVZ3BNR,0.04577101485137666
FTDASK8G,0.4773390811321085
JZQZ7RWM,0.23995185004735906
HNPMBXDN,0.22453677700338714
3SUTYK7Z,0.09494242071774389
EHAW2L37,0.09701448525092757
H5HWWKTM,0.08254606578821758
BQVSKRPN,0.2579990703940173
EUK3CR9A,0.08977003655023974
VRMGCTGP,0.08768636974742215
ENDZJZGR,0.2532060046071706
NSSYQFVN,0.19182253845619648
7TRWUSYQ,0.6483499301651731
7Z6JWBCW,0.2612823694551823
7DR4UVAZ,0.30938301182889727
H7YECJLG,0.25543452167917324
CUNTRPMN,0.32118808198791643
VQQEMTVX,0.4417841334595855
NWMFKQLZ,0.12440531779108083
FIUW4SGY,0.10122169862448469
JCVXZSJS,0.06200889696390207
VZRUA5XP,0.4753083373595021
923REBWY,0.24961912589702528
3FKWHVLC,0.2427574785823467
V8JTYKKL,0.06184979204120714
A4MRC8NU,0.39404834700222746
CQJTCLCJ,0.3886407748876385
L9O3NMDQ,0.09340019852975677
7DFWCHAN,0.060624173053860066
NK7CWSGK,0.4104567740934306
OLLGNEK9,0.10389625372133468
KVOLRR62,0.3239213240405528
KAI7SJGY,0.4131070837275164
5LYDNC27,0.3430343249120184
LPGW9PN3,0.14458928520720066
4WA5JPWP,0.12167085759448676
GCDXLWAN,0.15527548953150538
7V6GQUOD,0.3443479270570102
ENYQCCWM,0.05066409920929664
B3BUXXA4,0.36008273187501516
PC7INMMF,0.290254921173599
6PJ9NW3X,0.3922236845493511
DXYC8WIG,0.2606324165047692
DPKUYNJK,0.38973714280843613
6ZRSCJ6J,0.20834270972676594
CPX4EYVB,0.49028419826539604
T28RFIEL,0.1033981326759504
D4GXBMM8,0.3586852459523865
JMQJAZHA,0.09317725071478206
RZSFMVB9,0.42172767935045663
T2QWMIDV,0.4968209939545778
GRM6UHIW,0.12087753126173466
X2SD7FMK,0.39551290130929384
I4SENFDI,0.09466004404069549
YSNU9M3K,0.06781603979905387
USGXXPJH,0.49189382301213114
QPQZPSMH,0.4103094922676379
QPZDTV5V,0.09534685024456283
H28ZERNP,0.4525708390670567
UNWHQWCY,0.4548917393968746
7N8BRMDU,0.24658863524511274
DFMGCWHV,0.1334414329432568
8FP6ENF4,0.48061110126387496
FAO6XGQE,0.21708832831166172
X5FCJHQ5,0.05831755651708279
GGFPEVFR,0.1429211448505121
AP9SCCXC,0.0739720594566355
WONWP8QB,0.0954869432380673
CWEKUQ4P,0.16762849100588761
C5CGJVQZ,0.3188626899746738
HO4YRWYD,0.04196533376840196
HLIYGGYA,0.09664658098167257
QKAJK2VB,0.4497982985519826
ZEZT2RND,0.0500214359523952
9AVBPCUN,0.050433269063840526
EZYK55RU,0.08951494043486805
XLUTOAMB,0.16798376117303163
DWU7CKFE,0.32093368057751576
D6DQQIBU,0.1670748627133983
QHQJZFZU,0.4091071714827756
YP9SF5M4,0.10801591211381331
VMYWFYEL,0.4162550994249336
4XPSMAPQ,0.11777065290010269
FKF7TQWV,0.08526832014621613
FFSKJ4PJ,0.3040705735372078
5UTEZSAB,0.04112324827286283
5NKBKDHR,0.3630428414795982
N3UXDVTF,0.39094369636935294
5OY8PVUA,0.20636364272590813
RSDW4ASM,0.04606313536335301
LH8H3PTS,0.5478302263061561
CSSGZP9Q,0.09825381055178385
SKHABGYI,0.1000368617653971
GFNPT3NG,0.1917456664659129
CBKXYPE7,0.40568136845060077
QGXXYFWE,0.3375838753687088
DTLXTDMB,0.2771130716206692
XQU9XWRT,0.0468649687378843
NZMD3FOP,0.11900863931531554
YHJCEHBM,0.5403502321514781
P8Q24VFD,0.1925755550114631
IMF54OGD,0.32426649869638213
QXTFTJZR,0.3217582095701317
RMBIAZPU,0.4449609129503808
9VCZ5LPR,0.24986537545080445
GSYBHMCW,0.045525322449369694
X7C7Z2C3,0.16033582927644938
FPUWSRYS,0.057258395149546344
XPMQAAKG,0.3298715452763482
EQ3C2DDV,0.3559643516404385
WBBAFNBP,0.5439086493596239
FYH9BSDA,0.08086847909726619
JWNYLDQ2,0.09585428627985991
OWYEXKMJ,0.4035248167847947
PGE7SYWG,0.10000898450147894
6S8GNM6C,0.24206479767495728
EVGXQGGW,0.438671297661349
G3RBZKVF,0.044382684557909585
WPRYJTHH,0.2955912577494269
6PMYO4NW,0.3057137330710628
4DPCCOT4,0.39476212030924845
EVHK3KNC,0.11064949714524468
C25XPJHR,0.04115993062219175
MRAIW8WJ,0.11163344202739274
FRHEUMRV,0.14067786253484482
TDF6TDHD,0.05003961848011941
MG2YF6UW,0.11196042902610198
7GX9RWEC,0.4291850805224351
6LM5QANA,0.3261140981492761
J3DBQUJR,0.2790681443419786
2O4EUQUG,0.36609705472010123
COA38OVH,0.3997798708432892
NUEETDF8,0.0974322680714465
BP3FKBPZ,0.440381094470763
EEG8PEV4,0.0977672626942718
G7JWN6JV,0.5105301055621202
ESSIGXVU,0.049736121561979166
8W6YED3T,0.270020717204818
TNCPHB6Z,0.25290298920233456
SD3MES8O,0.10102871421734014
3C3FBK8X,0.4261921463521014
WUMUDSST,0.11944274165418348
4DWPAOIX,0.1069505314584345
5PRTDKXK,0.4140173418232633
HVOBOSSI,0.35862348749056566
4WTK9RBR,0.3536411341288482
FEAFI9GC,0.4348743313922632
EKN8UCSW,0.3668013426458659
LEWKD4PA,0.35257718644906294
B9JENQDR,0.25055695217421803
BGVQQ2QF,0.3954164042117582
SKA2MXXX,0.27220325508554644
BRGRQGCV,0.37188298434289524
FZDUYUZS,0.2424659064918032
STHZCZMQ,0.10246509545446023
AGWQXYSK,0.06289795903645842
ZMXBDAFI,0.04558914431593833
7HUWEUJO,0.0967132051508937
RNPTWY6J,0.10519146866113877
D63CE4JE,0.2771435885837661
JWPYWNEU,0.23548381959231054
CLU9WQQT,0.2934924936280192
NR5WGFN3,0.2691471992151516
F8TSYPVA,0.034445704123024966
QP2KV4CW,0.12471879639139981
GYKEBWCJ,0.33315383110293495
F9S9YZME,0.3174398941352771
N24NSEQJ,0.24245862885597821
IDFGBLIU,0.37327032427522644
FBOGFQFB,0.5023434543824647
4VB7NFVX,0.04958815095374745
R4I3U6WD,0.2534846619515068
HNZWV5EM,0.45588545322054463
UNFYHUVP,0.12617085251319213
GJTTIERJ,0.3209108977991776
5MAVNMJX,0.0949699528519848
JZ4ZRZTA,0.059815321231610055
8NG6UC8R,0.11429729495662994
K9OYK83E,0.6005037892981636
RB65FVXC,0.32227974395037545
D2YB7S8P,0.40707106001029353
9PFZ8GSE,0.09698678863931018
KE9JE458,0.24562311701165665
VO5TK8FH,0.08905184476612503
RVXXEWTK,0.1397062895182642
MS2BW42V,0.44681349450294
IZ2WTEUM,0.2608649921450989
HFSBB5OA,0.3992077771392159
I45PNTSC,0.26272351109869385
AT8BBNEH,0.11377711466878795
LGMCRTXE,0.4120932558670378
FLHARRYM,0.1760227098670019
D7SKYGEU,0.10291514367969093
CDVFVZN7,0.08636660890708417
CEWLRR8Y,0.08764918945015113
LUCZHK3E,0.37656221018020536
CXJPU8PX,0.11683917904300725
EEZE8GXQ,0.3946421142384486
JTGIKBCV,0.27874110967290283
CJHYZVAV,0.41568423380451097
BSZZU2BK,0.5295655614613611
KSKVJWTS,0.2547749128521604
N9BANBOO,0.23845637594037805
X4KLM3YU,0.09726151959287861
CYFJBWNG,0.08833940960887919
JOUCPG5U,0.20125631985128847
GQSWAG6M,0.11635720651666949
7DQEOUAG,0.2697511750081863
HA7JKNHG,0.18115146934082113
FF7MPYXR,0.2772129718940467
YMS7QOAS,0.0801671324396793
DJ43FJEN,0.4855213129155185
9G7CGD3C,0.09389889507260896
DYBXGBFU,0.314742983307366
FJU3EAS5,0.3741905938628542
2X4WKSFP,0.3329390560450343
BUHDYYGL,0.10694383544337392
QWWFB53L,0.3563923859675216
4DIOJQQX,0.10751554467146567
IQDNORWY,0.7136825969364716
MKXO7DVG,0.21705785682310083
NIRZ4HID,0.4487938241193046
5CSV6TOA,0.1077856617539473
9SP9SJJE,0.2719875556430816
GQ7VMAJN,0.4077179596425602
VSJHZY3Q,0.07239495628435258
BBHTJLPQ,0.1326185708826848
Q3STKNUB,0.32238623439190295
RX7XF57H,0.10241805119199435
2AYJMXM2,0.10428087437153974
XS3Q7AZR,0.407342958928127
NTFACGEL,0.4895382166653939
JRXVV5GJ,0.13933897237985055
TPSEHTTQ,0.09668871367959839
VNORJUB2,0.21791091923617867
UPNEWLXW,0.2007325894317091
ZFRVI2UZ,0.6102228230594187
DAD4EMXW,0.25546421030986655
LUVNAEPN,0.10111087427549176
KUKPJIXJ,0.35735028638245386
EFFMCIMW,0.22970708174305074
G8GN4JNV,0.2301830342053456
F6YE3HVL,0.2930155859081133
NXDXBMBF,0.10174244624031932
MHSJQ4JV,0.2791692447945007
ZV5H4FDP,0.15876602062201045
SXHNHYFX,0.33908517805612154
FFHSRPBN,0.06827596593520824
Z2VJAMOW,0.3273524608001012
HNS3R3D5,0.31050026827750704
QADPUPRH,0.2838860837423963
C6WQT4RX,0.2028972400890678
56WAN93C,0.31084035095532303
NRPPMJWP,0.3252374993063519
XJFB5B9W,0.36271086791687684
3BQVCYAE,0.3504211701342375
EINEPRYC,0.19160597298463217
CFEXBQSJ,0.3515611268661409
SKAFGCWQ,0.40327258419932327
GU8ONBGT,0.40049432279921954
M9AFNCEQ,0.31089785025595795
UUFE3JAX,0.18952192161008732
PT59Y8HN,0.4070777506493129
ARAZ5ZVL,0.20421087311939634
PVNZKRS2,0.1544065433500566
JPRR3MJX,0.24360091192576638
EXZFCXZP,0.3381645863749697
SDVPTGTB,0.04433895272206588
EIJIAREQ,0.14606208847734764
3BAYEXZC,0.20595934406126976
MHNGXLNY,0.3776048087228303
DCXCPZVX,0.28022790887004934
GY3GGMD6,0.5311927316347459
ZC6SSPYK,0.2823837067646217
XNOFGM36,0.4696589965692904
BKAUTCVF,0.37728467990335285
QCJLXDJ8,0.11495845515320365
UGYADX5L,0.2688883842017267
GGFGJNYK,0.05538266222022878
CELABZOL,0.26087564939123953
EGEBKGVH,0.284066952885399
OXWWZMVZ,0.4246320752342482
YLUDZJQB,0.27718531202438396
KPSVKJBB,0.33140232606808234
QUBAWSUU,0.3115798614243305
C2IB9QPQ,0.43808475808746666
GEDNUQUA,0.3901188164639134
XBSA5NGK,0.24791003355016455
HXXI4BN2,0.6800094224155924
JMOTEOOJ,0.1085867382354407
EQQSMGXD,0.07476729892516022
WRPD2HMF,0.06942705522628524
4C7CY3ER,0.2173733257017982
EAYJ4OJF,0.09966175361068454
2MEMZBBY,0.3780803295730799
NX428PF5,0.4519273161983992
XYQ4HMEE,0.4235888795755623
74QHCPOR,0.3875991513084501
6CZVKQTC,0.055453211090834766
LKI8SIWO,0.32909678344731463
E7SJU7FV,0.4427527723876853
JRTVTWUY,0.04485795208917697
EXQSXAHB,0.32315854777616876
DAVGFGE3,0.4005760746476844
NDYNMDUS,0.3892867493540859
HCJYF2QZ,0.32212360715178767
MYGFN2IW,0.09224478818508426
SOGYHWEX,0.38852105304216716
XRDU4PBA,0.36221797863294175
BUGVH4DZ,0.4163758594583127
JNNEZCBB,0.31052561228496195
5FKFGIZC,0.2598756501192042
NUEGYUGH,0.20097103956246415
ABFQUVTA,0.0554100140413341
WMWAQLVG,0.3020100211826802
IYVVBXWR,0.3664861497945215
NREVGZLT,0.34587506589028305
U3BH4IY4,0.10422245035102744
EFMRYVOU,0.4470242258867259
JYP6C5FS,0.49304844181410684
KEPXCN2O,0.10914354165628921
INAKY9RK,0.05722871383698259
CWFCD2XN,0.36333867957608795
DAJT6YYA,0.19310765877752029
XV2WQ7GY,0.09105841050319217
JWVNPODL,0.38041276924901585
H5KVKZQY,0.5496893552108327
HFSJS8WA,0.27294369343159747
JE2Q5DCN,0.11536600870276104
WFGZQVVN,0.35476521026040614
DX8A78IA,0.11668088043582556
LHDE2QJC,0.251625775907292
27WCHANV,0.3332796471156322
NGDJFWPK,0.04485076917932305
9AFT9Z67,0.055282445371186
8XMAYA7Z,0.21371481411379745
T5TGKHOM,0.3796709181215872
KNUQEVWC,0.3683601690622306
DIFJFDR7,0.2824157544841571
XKAB9QYG,0.4678851826225176
CU7WX4M2,0.43407731908432856
TUFWHICI,0.34306380491685967
CSUXS6UC,0.2889449556878143
HEUYOQJS,0.099399954861903
ZXHATVUN,0.12259169401014174
KWR4BJAI,0.12849877468551438
F7RZRQVW,0.10133125468246602
JUJWCYPP,0.037130944352426816
2P8MMC3U,0.46663507136193993
EBV3ROLX,0.04844149080325021
FB33CRMM,0.06723080559240975
8AXBJ3ZN,0.10165236542763648
SZHWFXMQ,0.3536455291783236
NJYNANBT,0.10320175621917865
F2DZBV9E,0.3326645147526412
MWHOTDGD,0.2918921570452153
JKGQ6Q59,0.09462411736770127
4F4UVPIS,0.06829297553676143
KDBEZB4W,0.19044829007302233
4IUEVZR6,0.32579477010151325
CKDLDGBK,0.1990034279223745
BMBMKLO5,0.36840633509029624
L2DWAWQ8,0.36913368451004624
UYXLWIRP,0.11109136542833904
FIIFQK7R,0.32454247063286223
TBMUHP5Y,0.14286664162588522
ACKAWX6A,0.4957217605277928
ZWGMQZGS,0.328814877122586
NYCJAH9H,0.18095303718991507
3R3Q7LQU,0.5874497169234426
NIBKBT5J,0.13566958391501002
N9TMNZFO,0.11374935853525107
TURJYWRJ,0.2162141236996693
7M579PSP,0.098174234142863
6WSQZRZD,0.4595685005677925
6P5GXEAY,0.4281246274199638
DIRV6QNM,0.085300863979959
DKYWNCLE,0.052458241203992326
R4MRAHPP,0.4630743296677115
EKYVSQ5T,0.20014643310224095
N4BRANZJ,0.14594056981459583
BUXRZYW4,0.2808175099653993
A6BSMDIU,0.26997986449424577
G7LVRCOZ,0.12289536432754965
XKWQPGCN,0.3332829906517688
WXCVPZVR,0.10356357315159172
QWT7FVWQ,0.3709895773270494
UESNISUC,0.04492381247230831
U96QQDMA,0.21861577680410663
KGKRLGHN,0.46492434534457544
B48AAWO4,0.18854527925144196
4KDFRJTQ,0.6048219952296353
V99WB3MP,0.14582280310055398
9USF3V2T,0.3387151844253693
8TTBHDWW,0.045126613188226125
44NXV522,0.04129750194472159
GUVTVHVA,0.11597523402481845
FNMYKXQ8,0.21646980977648334
AMM2AUGN,0.10570738483289514
HNBGGECH,0.5123280747543799
IAKCCEQE,0.38236183205963514
TXHYU53A,0.10599480343952887
J9TVCS4P,0.04224697268298024
PQFG7RVU,0.41849477475436087
E4XHEY5M,0.10261516365360512
ZGXJAJHD,0.17687628770503233
SF3U5N9N,0.3276441423731845
GQAW8GKJ,0.11418758789160925
BSYAT4Q6,0.3774308852707713
MEMAFSXY,0.11726523648452865
65RFJYZA,0.10955107492559286
SPFVIIHP,0.2710342549389886
7JYEFUQQ,0.2074740923788477
XNZB34YR,0.33546270912435805
WZBGLHSP,0.13167664751150482
87GW5R2B,0.2813841706269368
FEPZABDS,0.10877057015012966
JNF4M6HC,0.04334674424206287
BVCDEFKW,0.270855467165337
J3ZWSXCO,0.046871821153372926
YBLEGRSE,0.42806772628450807
WTF8P7V8,0.6728639068287127
ABIYRCGE,0.3591268855594659
KNMYXLRC,0.09563743397741956
CFVLZIN7,0.10943742837710906
K47UMJDR,0.21305132458088852
2RDRCURM,0.5070999696638503
N4HKJDBX,0.08664976706781745
WGGRDUJM,0.13115435626067645
6R8SWNWL,0.12219923709051285
MB5EVGMF,0.18286490523633955
4XMAPD2C,0.11884890799412866
B382IJYT,0.2445535994307599
AZIXBJDW,0.29252497990464127
FJSWUU3X,0.3975881561897104
TMB7UW6N,0.322398206273983
BEGGFDCW,0.10370810860596578
TVJPH4BN,0.38837964502704464
9FSPZ5WG,0.37760694062630557
KOBVJ9DT,0.11642364184586934
2VCDTZKX,0.07463647516169943
JDTSV7UJ,0.40085490132938517
MHVNW7PC,0.3555117253711179
WSGMINXL,0.2043671422928694
BAGZCANC,0.09704609835232811
QU6LRB7T,0.04281126345665955
77MMC3ZJ,0.4700563193237221
HQKV8JZH,0.1039515746838245
RU843WAT,0.2862944838767878
3PRFSYJP,0.09856482455480882
FZR8DAAY,0.34216388972419726
BKBEQ7EH,0.198835669776308
BMBYJTCF,0.04111974787216234
9F3JS3SS,0.11684374849282385
LNTHB8EC,0.04672799375829912
2NOO8MXG,0.31155287096298795
FVEDRPAS,0.5454340011030588
C4UMWDFD,0.23477908181273952
XMHRUSX7,0.21947775954360513
VJMAGUNE,0.13228865051267527
D3CYVWRZ,0.09596202198696781
3CWZG8YW,0.11103734187815724
7GW8HWJB,0.3071143059202134
JEPSMPY6,0.3379679480900132
BFOWNRPA,0.22336409085150177
J2AGEJWO,0.10139474968899741
ASM8RE94,0.11258942831405351
TLZ5WSBY,0.05614473062787331
SWFQFAFE,0.06743282719414731
FGBY3BM3,0.27688193946063144
CA5MVMTK,0.3166855541049048
76O7BYB3,0.27028841239389745
I8I4UQQ2,0.2163727161811266
8Q4FXOQI,0.379951956641789
7N8S8RVP,0.04402107027350293
JMNT6HKQ,0.051865343062172616
4AQYP6T4,0.2246024356492553
CCVEYPDT,0.244233194392283
NEZUZXSE,0.08888560150731996
ZYRBHE5X,0.23645698544577806
BTHUEGSL,0.4491633377694424
QUVYSJKC,0.06976791303571202
SXNBY7P8,0.05099118077274286
QCWOXVDT,0.4543112833001387
SDBKBFUC,0.041319607626301824
N3HQXP93,0.23526857118053163
FJF2R559,0.1288174510060485
DX2NSTRC,0.4567884170246851
B7S5FXNB,0.3783628086200856
FZNCCJS5,0.6718455900084639
MFWRUU8O,0.05710526668996091
KCKK5NAN,0.4517610325006669
WLY7WNSY,0.28764196447124013
TV7JSWHS,0.2655380110608433
WEFRAEUB,0.3634241552961321
WQKVFKYX,0.4058963133364243
LDCWXFZR,0.3779116020975785
7WYKPTE4,0.6949128212587582
VXJR9OHG,0.12000102615000825
DGBWPXE4,0.09234102596763862
WOBGZCHF,0.280992370059306
GM5ZLTAD,0.08816245993344539
EEYQ92WM,0.43207978910166467
A9QTKLTQ,0.32811512950404215
EVRYFMM5,0.06103783666920416
HZT7GMIB,0.12087985181760143
VQPBAQMK,0.14476005917257034
HFBOEXFJ,0.10155577420356826
MXGYNVZB,0.0936127256325737
M9KP7EQW,0.19224128151902875
M8PSGEVT,0.22757436691081742
8YJWOC4T,0.4489086177855668
W7DPYWKU,0.2509839813226985
HSESPJWF,0.419838368699218
AUUETMSE,0.26968641229129725
EIBVIG5Z,0.34490168688240697
AHLQFSXG,0.055678324278229274
C6VMEVM9,0.19095168629846745
JGRVWRRF,0.12272802857941766
3EGEKWHW,0.3474663006629156
N4X6DSFX,0.30211451307015186
FKK9S25E,0.10197252998947143
RZTPYTEW,0.33850904794229053
JNEWQFNU,0.08271271424697459
AUQJSUGZ,0.5300413741068594
HUVXAHJI,0.3442988975094409
V4TNVMQA,0.2943233812013389
R9W4YUP6,0.11243704875009458
SJVU6JTU,0.11088173158053403
6Y8QBWPR,0.1553283180036793
LQMX2YPW,0.08966034487439503
JAHLSX5B,0.05293534985787323
79ARKMPK,0.2937326108025747
RCU9KEFC,0.11506117318312298
IGTEJF6Z,0.09391089264769144
MWCTTZKD,0.08147180858181916
CTHTL8KP,0.3524890709501957
BZHHVRK6,0.3044570201248081
VMTNCLZT,0.06363601661985341
QN7EONYV,0.46657958323245285
3M3TQVJB,0.44210366368271725
KRGBGRU4,0.2514280092550506
KD8DRTPQ,0.1940892577498626
OJAHSFEI,0.23928726706376968
A5WDUTPR,0.3091597484483734
LRHVBP6H,0.12370043440772178
G8AFNBV3,0.042979470086376204
G9MPN3TN,0.3575024134203376
NVMUEXZS,0.11885367859699171
KHY39N7W,0.1396460282479819
UDFHXSNF,0.3675226310705819
C4UHSO4M,0.2790698651445955
KF8AQSMN,0.10230358099693762
K72DSIY8,0.46709414167280805
6PQT2YFR,0.09415574019836531
M3X5VR2A,0.044789838536931005
U5M6GKM7,0.3914319476004998
BRYAIT3P,0.3024136703498967
TEVB5SKJ,0.37322468058157066
B8SQBSVB,0.14072815702902947
5VSQVPCD,0.28464121653190266
ARUFAQUG,0.04700483399760134
BSEBPB5B,0.09853204076784508
EQOHOMQT,0.04361995067671398
H65H9VAB,0.2751100318874904
8BFKOWDE,0.3745257884337508
2JVZ5ZND,0.34536031688191365
37UPT2GG,0.2043006473592583
PW4FQ6CY,0.11892100708106486
GWZ4KHC5,0.3450253040435571
X3A32ZZF,0.34886379739725837
CGSBXAKR,0.046647319900881376
7Q42UYDY,0.2956991049518238
9GA7NGKE,0.40703072358251124
G4DBSQT5,0.09999790273817578
XJYQYVGA,0.2852337569218201
84OKFQHS,0.3198595574098412
BX8KYC5S,0.423457279503922
CHH2S35Z,0.7521896116048412
7XFS9HEX,0.3325331625619125
FBQGRLNV,0.04344581803620986
2TTGLFLQ,0.11865497666257672
2WRIMONC,0.2929928406610657
CJBRGWGN,0.37850665409219547
HANH6YZP,0.31780387170446045
4KPA4YHR,0.41036430669346363
DFPII22O,0.2661419419444917
EJUUMWPQ,0.10488495071079265
NNDUP9EE,0.10357137500130834
CB5TGLCW,0.1122585789440835
EUIWEHP4,0.3744511166481201
IBV4SSPJ,0.09737067602948607
PUXVSVTQ,0.3876870397951411
LCKPRODK,0.3583239922928874
XNRC4VHE,0.1851539103838763
7OK937XC,0.17584140703117107
ZZGRDMI9,0.06847831803491734
5N2Z7YLL,0.0453337924800819
K5EG5AHN,0.11972887169450842
RGMTYHIQ,0.0700951759313693
KR8BXBYI,0.20333369035200488
KCFYYRC4,0.13336118343789832
GHDVHBYI,0.33272549892916475
Z5KN8VUG,0.3463053663009543
GD6KQJZ6,0.04946468345543716
VDU6B9FP,0.2422077856146776
5RBD9D3D,0.09844973537912742
BDQMQUCX,0.34934121443728144
HHAY4EQP,0.38628881979896607
XITEYKTK,0.049289050984766734
A5CGK77N,0.1092768453731487
FQVWNCGS,0.3105955239341846
DMTN958M,0.10875448589958865
CJB3RDDP,0.3512967196831989
M7M3ZD4W,0.10769463088870813
FFH5XEUC,0.4298496016578721
DRMDQNWQ,0.11061667251174195
JYKXFWX3,0.05868515528670275
LVFJPUDN,0.2560691772352687
MEKQ7GCG,0.2965801965148038
BSXVJKHS,0.05397873687456967
H6BB5R3Z,0.05798320031154326
RRTQIQJC,0.16963536677241478
JIFBAYCB,0.04929935079442283
AV2JZRVT,0.08290477831299627
3EJZUSRJ,0.0972712512808383
KCPF5JAF,0.03626628343600099
XQKVPKM6,0.34947510105225443
JOCDNXXF,0.37810066365281647
I9WJA6JF,0.26537485826513046
9RSAUUPH,0.048372805111510306
P36MMR7X,0.26699651852184086
CARDYWPM,0.27821556918946916
BCG8TQNU,0.25488624859843545
IVVD5SDI,0.11958050304657457
KHUDKRPY,0.4087223913701262
CZWXZC96,0.1131282255162787
GBDWHKPZ,0.38041101053309107
EM6INKA7,0.11524684052360858
HCFX8ED7,0.18629533208076668
EWVEGMSZ,0.09896901056078694
TLMU4IA9,0.22655331211433682
NHA4TOFK,0.09533044227580938
P3FDRZXZ,0.5048959976040892
HE6MSALD,0.058218224615245326
FJFLVDDU,0.04192497863308684
XKAQ5I8F,0.3676210613680624
R2WQJLUY,0.10023857430376495
ARKM4WXM,0.33187820758442654
N8EGFHYY,0.30536697612420693
EIZWMHTJ,0.13069297005612132
MHXS3PMC,0.08725143537341733
DYXCPZQY,0.45203532034178995
EOFH3KXX,0.21387428681936543
MONOOTVT,0.5667563538735453
YHBKXDXX,0.27307256951113884
VUXK7TAA,0.33877859361398543
