ID,Is_Lead
KCBVOKZ8,0.25822315385848693
NRCEX3F3,0.12823764176472985
59KYREQZ,0.14887998493878407
S2HTHOYG,0.05888311315739499
98QJA4ZA,0.06198827541638662
8S27HJRE,0.20706636685158447
MTEWWARX,0.0716163235523235
PH8LQUCB,0.3187619592082873
BYB9URVZ,0.7501853941999892
3TYYHEQU,0.22881645202078033
WTOPV47E,0.3944734871829927
HGNGPJXH,0.3299146440519778
LE5M9QWH,0.13789987104577828
7YR3Z54H,0.15721721915575218
9DLYZCUW,0.06812626840063893
RKYQQQL5,0.15523223939934708
5UTFCCXZ,0.3806905983343533
JCYRCTNE,0.5561489907846131
AJIVJ4WE,0.1750701406099547
JTCERL4D,0.15290164776093887
XWS2DC9M,0.05748112732739782
TVIX5INS,0.1261031347003645
CIQZ4NJS,0.09990925692257228
EJRPJ86R,0.07104471137229258
HPQBQGWQ,0.07352822868204356
FR38HJFG,0.22783557963764686
JPXNNMXQ,0.501678960412775
HWED8UBF,0.38108478724919065
CJ6ILARS,0.04474972375794791
MBCCSXEA,0.11115578515038937
4S84NTNM,0.16978907684206973
ADGV3FDY,0.39192126469037286
HSAJUCOR,0.4586553676065893
HHV3JEXF,0.04793624886043162
DHARALYV,0.3406013613474198
KBVN65GH,0.12623925419654994
UYHCQN7W,0.1551019139440196
9VXSCU6F,0.21399874617296122
F2DBEMXE,0.30153360881008084
6VN358PX,0.215527645663644
T2J5Y8NB,0.03279091116193531
HPXJGYEZ,0.9923613415948614
CS5NAYPP,0.48205080771599884
2UC6R5XE,0.32869457189888535
KZ8TKYP4,0.0655922434500679
Y8XIC3AH,0.44753405509879235
GCT9PSGP,0.070437179971414
MPQQFX4I,0.2989917252572069
8VCZYPZD,0.06836239653010967
JCIQPZLE,0.08079086793911248
AYSUMKSF,0.11188136252374296
VVAVU9BN,0.2959880044954063
F3NBRACB,0.07754706026129177
FPIGVTHX,0.2230649442298065
X7XNXJVW,0.06893312765435798
JEKWRXYH,0.5437247473580404
MNGYZO5U,0.20464417010765218
FXPCJ7GE,0.5382279663317915
BUXRB7CD,0.22129137133678672
JV4MCTHN,0.046501551342292446
JUFQ5PVJ,0.42011219285924767
ENLVSM6O,0.19135441753135024
CJHC43KV,0.5912244148566841
N4NSCGHE,0.4013029085325672
FUVHQRWB,0.06889011391675641
GTQHBCF7,0.4044681550524948
DSB6DIRV,0.10613862197734704
BVUKQQRV,0.046647359588224566
KZCHX6LW,0.0703385387022695
M5XAM7HE,0.07144756986802273
YODUTYZU,0.26467713451120395
JEREISWR,0.38332155424348224
FTHIZFGT,0.35746256361562123
7TCFIDRX,0.047025006272860985
V8CRCBLR,0.06773307938522813
XEDZWKEX,0.47510730870697904
RAD4GZKE,0.07495948499669025
FY8NXMD2,0.04440342022214632
KVZXQCUM,0.3421303906293054
JXRP92WY,0.05047944124279945
IYA3LI6E,0.26811831684709
FXEUAUMU,0.46834964853387595
KXVZ3BNR,0.045855679060975575
FTDASK8G,0.5501824065819624
JZQZ7RWM,0.16756619371841502
HNPMBXDN,0.22725651333504177
3SUTYK7Z,0.06078508082910235
EHAW2L37,0.06549648414809246
H5HWWKTM,0.06801205301848826
BQVSKRPN,0.16777448361711
EUK3CR9A,0.19902526426806244
VRMGCTGP,0.07707894798051826
ENDZJZGR,0.1547465559203165
NSSYQFVN,0.14823918973376113
7TRWUSYQ,0.9879198599557921
7Z6JWBCW,0.1554223249312276
7DR4UVAZ,0.1756224247098022
H7YECJLG,0.25494625378358304
CUNTRPMN,0.31235017238951857
VQQEMTVX,0.3446351478197394
NWMFKQLZ,0.07033256923775581
FIUW4SGY,0.062274439511028686
JCVXZSJS,0.18424928458865328
VZRUA5XP,0.4714067839367244
923REBWY,0.11192832052743601
3FKWHVLC,0.12773811123545212
V8JTYKKL,0.1324026192018497
A4MRC8NU,0.5550597215044346
CQJTCLCJ,0.4406232472794597
L9O3NMDQ,0.06355249545381178
7DFWCHAN,0.05291861323470177
NK7CWSGK,0.3763153536422087
OLLGNEK9,0.06794754309582018
KVOLRR62,0.18127218570805184
KAI7SJGY,0.2059230545042045
5LYDNC27,0.33446006888734575
LPGW9PN3,0.10060695537529586
4WA5JPWP,0.0772045106292641
GCDXLWAN,0.17432373070243914
7V6GQUOD,0.5757800119387239
ENYQCCWM,0.046848945977256196
B3BUXXA4,0.18445523090638946
PC7INMMF,0.16952040002437221
6PJ9NW3X,0.3935680381075326
DXYC8WIG,0.24568791355922728
DPKUYNJK,0.39092741855666824
6ZRSCJ6J,0.41280613137848704
CPX4EYVB,0.6230953777214785
T28RFIEL,0.10786047225566411
D4GXBMM8,0.38804353602691344
JMQJAZHA,0.27036602907964014
RZSFMVB9,0.48868163397572806
T2QWMIDV,0.3818660477640032
GRM6UHIW,0.06608916671529666
X2SD7FMK,0.38509475880853555
I4SENFDI,0.05165765915390213
YSNU9M3K,0.1651135046519162
USGXXPJH,0.5396648272581184
QPQZPSMH,0.24012849274683803
QPZDTV5V,0.06698408651428142
H28ZERNP,0.9604866680370278
UNWHQWCY,0.3243008858082279
7N8BRMDU,0.15237048825980096
DFMGCWHV,0.09724469838781107
8FP6ENF4,0.4156820549773811
FAO6XGQE,0.20608972291111183
X5FCJHQ5,0.06901093294279341
GGFPEVFR,0.09202427389995076
AP9SCCXC,0.1208778103240556
WONWP8QB,0.05645284806152163
CWEKUQ4P,0.7529743776131662
C5CGJVQZ,0.42140229356860676
HO4YRWYD,0.04466625977169666
HLIYGGYA,0.05855151635573743
QKAJK2VB,0.48601039366777216
ZEZT2RND,0.10233047024936272
9AVBPCUN,0.03674053706609759
EZYK55RU,0.06784832407156231
XLUTOAMB,0.12802768972043274
DWU7CKFE,0.4923362415155995
D6DQQIBU,0.5867529910800422
QHQJZFZU,0.5762619583331919
YP9SF5M4,0.0699758408546265
VMYWFYEL,0.511845740005835
4XPSMAPQ,0.11376295416599762
FKF7TQWV,0.34895112576709375
FFSKJ4PJ,0.4283504746011696
5UTEZSAB,0.0354503239231064
5NKBKDHR,0.17694934640108712
N3UXDVTF,0.47160696921412915
5OY8PVUA,0.19993112673208485
RSDW4ASM,0.03798035486870388
LH8H3PTS,0.9926240661811592
CSSGZP9Q,0.06055387809581973
SKHABGYI,0.07180106782984001
GFNPT3NG,0.3684610825894505
CBKXYPE7,0.22322569869476555
QGXXYFWE,0.31183189688122565
DTLXTDMB,0.36982514353192436
XQU9XWRT,0.0812655771408362
NZMD3FOP,0.07610634344850406
YHJCEHBM,0.44152153824872337
P8Q24VFD,0.4632793948940332
IMF54OGD,0.2593899275988822
QXTFTJZR,0.25507284297610533
RMBIAZPU,0.3292030412186511
9VCZ5LPR,0.1862550636141005
GSYBHMCW,0.05767544807693047
X7C7Z2C3,0.1260867191860138
FPUWSRYS,0.0681968731955235
XPMQAAKG,0.22109795712129876
EQ3C2DDV,0.40529486498041223
WBBAFNBP,0.9939131561651867
FYH9BSDA,0.21302197850331128
JWNYLDQ2,0.08311323278975437
OWYEXKMJ,0.20248977649333166
PGE7SYWG,0.07021856191596758
6S8GNM6C,0.1920512734028188
EVGXQGGW,0.1576223431197451
G3RBZKVF,0.03060653729787239
WPRYJTHH,0.31968751217343544
6PMYO4NW,0.11973942974716728
4DPCCOT4,0.2769205905662468
EVHK3KNC,0.07344195297145818
C25XPJHR,0.029125896808963474
MRAIW8WJ,0.06500975749339778
FRHEUMRV,0.09186757146264929
TDF6TDHD,0.12113162189553815
MG2YF6UW,0.07145353716732712
7GX9RWEC,0.3447406005719583
6LM5QANA,0.2768540221456551
J3DBQUJR,0.26921714502161026
2O4EUQUG,0.24784997717645857
COA38OVH,0.3026794952959324
NUEETDF8,0.07172109524568167
BP3FKBPZ,0.5337151001209997
EEG8PEV4,0.06757002564550096
G7JWN6JV,0.2563532649090651
ESSIGXVU,0.0336172577204203
8W6YED3T,0.13885630857527917
TNCPHB6Z,0.1968122725265341
SD3MES8O,0.07534528245519781
3C3FBK8X,0.3470863901433998
WUMUDSST,0.09813485420572964
4DWPAOIX,0.07179866457129658
5PRTDKXK,0.40611158862827407
HVOBOSSI,0.30649824297329187
4WTK9RBR,0.39766966414969473
FEAFI9GC,0.2646627636799612
EKN8UCSW,0.41727331343724855
LEWKD4PA,0.4814643514164417
B9JENQDR,0.14117352756373175
BGVQQ2QF,0.5286139368077215
SKA2MXXX,0.16680782681957868
BRGRQGCV,0.1046917125674598
FZDUYUZS,0.2684135792274631
STHZCZMQ,0.07501168191275545
AGWQXYSK,0.06370091340865879
ZMXBDAFI,0.0290653000336746
7HUWEUJO,0.051913954319993405
RNPTWY6J,0.09105979241130607
D63CE4JE,0.19427739280456638
JWPYWNEU,0.13451130513992374
CLU9WQQT,0.42105162202988655
NR5WGFN3,0.16147973353626163
F8TSYPVA,0.030739293495725663
QP2KV4CW,0.07550124889679839
GYKEBWCJ,0.30226090015758017
F9S9YZME,0.22887458163351798
N24NSEQJ,0.37539070859476537
IDFGBLIU,0.22990331604725778
FBOGFQFB,0.5035744168463613
4VB7NFVX,0.03386498346322969
R4I3U6WD,0.17608366555963614
HNZWV5EM,0.49287336240519175
UNFYHUVP,0.07276474410369205
GJTTIERJ,0.2575734090398274
5MAVNMJX,0.07718110805184718
JZ4ZRZTA,0.0713234788441133
8NG6UC8R,0.08881581050328652
K9OYK83E,0.9910797313494264
RB65FVXC,0.33783570177174393
D2YB7S8P,0.5347647068618536
9PFZ8GSE,0.05993187965645889
KE9JE458,0.15021905069294136
VO5TK8FH,0.07403655261881464
RVXXEWTK,0.20076974218295407
MS2BW42V,0.32144486894272567
IZ2WTEUM,0.21601500212492986
HFSBB5OA,0.28700959902833006
I45PNTSC,0.3373474026080001
AT8BBNEH,0.07565136548929054
LGMCRTXE,0.43181630530687864
FLHARRYM,0.48663389345593466
D7SKYGEU,0.07379946817391991
CDVFVZN7,0.09897462850593176
CEWLRR8Y,0.05682157663717462
LUCZHK3E,0.33541973885149845
CXJPU8PX,0.06410891895417144
EEZE8GXQ,0.21683269637021133
JTGIKBCV,0.17909168674595985
CJHYZVAV,0.5238922228665879
BSZZU2BK,0.3333904006937176
KSKVJWTS,0.1866808954451475
N9BANBOO,0.3052507103270705
X4KLM3YU,0.059472821334923424
CYFJBWNG,0.1580592784395076
JOUCPG5U,0.19975819688295945
GQSWAG6M,0.07841869614104509
7DQEOUAG,0.21202809051645743
HA7JKNHG,0.19412422295386778
FF7MPYXR,0.23898342814815354
YMS7QOAS,0.18187137037796447
DJ43FJEN,0.35325896866241335
9G7CGD3C,0.07362402452062207
DYBXGBFU,0.24869775875853325
FJU3EAS5,0.3451505222011141
2X4WKSFP,0.2672859177822669
BUHDYYGL,0.07837445720858492
QWWFB53L,0.5651914527729677
4DIOJQQX,0.07205793159676298
IQDNORWY,0.7347920019515622
MKXO7DVG,0.23254086474795876
NIRZ4HID,0.517142677732994
5CSV6TOA,0.06662805838916273
9SP9SJJE,0.3062404812523137
GQ7VMAJN,0.4245682203730074
VSJHZY3Q,0.10128322978492418
BBHTJLPQ,0.08777295527112164
Q3STKNUB,0.2186552589016693
RX7XF57H,0.06536933732249106
2AYJMXM2,0.06715911321045126
XS3Q7AZR,0.3355408369739028
NTFACGEL,0.27489290097990404
JRXVV5GJ,0.18774091088958966
TPSEHTTQ,0.06587957610743315
VNORJUB2,0.15844950737087546
UPNEWLXW,0.4121782142480792
ZFRVI2UZ,0.21135938686662376
DAD4EMXW,0.20250874420535983
LUVNAEPN,0.0716573448281244
KUKPJIXJ,0.4544315325530505
EFFMCIMW,0.15602717128261698
G8GN4JNV,0.18995251875247426
F6YE3HVL,0.12673223462663963
NXDXBMBF,0.0649574379009061
MHSJQ4JV,0.09733496521620025
ZV5H4FDP,0.1260430996759722
SXHNHYFX,0.41729442517210474
FFHSRPBN,0.13904835424546233
Z2VJAMOW,0.3136747114313952
HNS3R3D5,0.25023891802759324
QADPUPRH,0.22097010928849142
C6WQT4RX,0.3847159203984522
56WAN93C,0.3383931639861632
NRPPMJWP,0.37941575769679914
XJFB5B9W,0.1510793835881166
3BQVCYAE,0.2776446938957742
EINEPRYC,0.24178143798354587
CFEXBQSJ,0.5508107539536083
SKAFGCWQ,0.41062116194142406
GU8ONBGT,0.45772215281831463
M9AFNCEQ,0.13547176054640972
UUFE3JAX,0.47489000060566205
PT59Y8HN,0.29726416854934645
ARAZ5ZVL,0.13962740237686774
PVNZKRS2,0.12292628016210902
JPRR3MJX,0.4704146716399743
EXZFCXZP,0.1355591344334133
SDVPTGTB,0.04647122859534412
EIJIAREQ,0.1153859029342657
3BAYEXZC,0.18793335988535634
MHNGXLNY,0.3546259771073095
DCXCPZVX,0.5495066647233813
GY3GGMD6,0.3739797690531465
ZC6SSPYK,0.25759035501452476
XNOFGM36,0.2692758038339469
BKAUTCVF,0.3398230943975816
QCJLXDJ8,0.07789439610295275
UGYADX5L,0.597405642154906
GGFGJNYK,0.048309956199684534
CELABZOL,0.1646778704795849
EGEBKGVH,0.231604824811471
OXWWZMVZ,0.3911212070042061
YLUDZJQB,0.3267718432273158
KPSVKJBB,0.42709216508840747
QUBAWSUU,0.4620674449130508
C2IB9QPQ,0.21103040349745655
GEDNUQUA,0.39136545429234315
XBSA5NGK,0.3139813605410459
HXXI4BN2,0.9803991948882268
JMOTEOOJ,0.06435165872251941
EQQSMGXD,0.3550090840461804
WRPD2HMF,0.1039912507434222
4C7CY3ER,0.3475811769344918
EAYJ4OJF,0.06250022350518356
2MEMZBBY,0.3636848648143812
NX428PF5,0.24906605775560597
XYQ4HMEE,0.4434531172358344
74QHCPOR,0.3849821581980802
6CZVKQTC,0.046502504162865624
LKI8SIWO,0.6786113752786131
E7SJU7FV,0.3573386397300901
JRTVTWUY,0.041098782064820594
EXQSXAHB,0.1584227298217555
DAVGFGE3,0.32586480477406177
NDYNMDUS,0.5571176691271879
HCJYF2QZ,0.2596808360534253
MYGFN2IW,0.14888408076279583
SOGYHWEX,0.1589732522082371
XRDU4PBA,0.42191390347160634
BUGVH4DZ,0.37623409939141217
JNNEZCBB,0.34962807296153287
5FKFGIZC,0.17749400388641742
NUEGYUGH,0.5172547021493229
ABFQUVTA,0.05013271589039511
WMWAQLVG,0.3573768238200075
IYVVBXWR,0.15367017502520713
NREVGZLT,0.28688651890198247
U3BH4IY4,0.5301313720860985
EFMRYVOU,0.39999962611426687
JYP6C5FS,0.535211723502132
KEPXCN2O,0.05915264462768521
INAKY9RK,0.06261886083525622
CWFCD2XN,0.4528520803644242
DAJT6YYA,0.3422590101436413
XV2WQ7GY,0.06423620256936259
JWVNPODL,0.5185069228081312
H5KVKZQY,0.4024873189574102
HFSJS8WA,0.3236748877565061
JE2Q5DCN,0.06669585622776239
WFGZQVVN,0.3684019092244883
DX8A78IA,0.07205932877877774
LHDE2QJC,0.10673350082606568
27WCHANV,0.5526443203523882
NGDJFWPK,0.02845601285073405
9AFT9Z67,0.07170864376259431
8XMAYA7Z,0.22907753810777984
T5TGKHOM,0.26996310163234744
KNUQEVWC,0.11767865609063967
DIFJFDR7,0.16537697956001512
XKAB9QYG,0.17812820134373733
CU7WX4M2,0.5544947286686476
TUFWHICI,0.26260292255102313
CSUXS6UC,0.11531427064217491
HEUYOQJS,0.06110487963400932
ZXHATVUN,0.08809212009533549
KWR4BJAI,0.11311643440709154
F7RZRQVW,0.05420856006795843
JUJWCYPP,0.035435505135250296
2P8MMC3U,0.5105945414372481
EBV3ROLX,0.05985729478726735
FB33CRMM,0.10982220006240401
8AXBJ3ZN,0.06009957335515449
SZHWFXMQ,0.21921504665801272
NJYNANBT,0.06603140112178019
F2DZBV9E,0.20487360619425166
MWHOTDGD,0.5459585623209136
JKGQ6Q59,0.07004839657920611
4F4UVPIS,0.12267559848022225
KDBEZB4W,0.5234085768565855
4IUEVZR6,0.37985793045711036
CKDLDGBK,0.2743339714102856
BMBMKLO5,0.306803320210808
L2DWAWQ8,0.41407240811614715
UYXLWIRP,0.0657976560075806
FIIFQK7R,0.281197374274958
TBMUHP5Y,0.21784081389538204
ACKAWX6A,0.3815538025034264
ZWGMQZGS,0.17723062728547737
NYCJAH9H,0.33666008050692015
3R3Q7LQU,0.9952656957461053
NIBKBT5J,0.23204246043656615
N9TMNZFO,0.10063667921171764
TURJYWRJ,0.3246701240641615
7M579PSP,0.050514914287602256
6WSQZRZD,0.5149914522660056
6P5GXEAY,0.2577443857421781
DIRV6QNM,0.06426378004055593
DKYWNCLE,0.07350061625900389
R4MRAHPP,0.2096094904302837
EKYVSQ5T,0.2478721150341733
N4BRANZJ,0.600071376198399
BUXRZYW4,0.2515227054613728
A6BSMDIU,0.16190848782610404
G7LVRCOZ,0.09583167408349523
XKWQPGCN,0.5580060649997831
WXCVPZVR,0.0680351141066501
QWT7FVWQ,0.5945473058382498
UESNISUC,0.026017591629592017
U96QQDMA,0.21459032458983018
KGKRLGHN,0.4921191750073693
B48AAWO4,0.22386247396198553
4KDFRJTQ,0.9972698123272602
V99WB3MP,0.11371651580241872
9USF3V2T,0.32655563614683336
8TTBHDWW,0.03145357982381729
44NXV522,0.028723843229611523
GUVTVHVA,0.06313005155700113
FNMYKXQ8,0.15370335786360756
AMM2AUGN,0.06605299429588271
HNBGGECH,0.499509433490914
IAKCCEQE,0.42368350068440574
TXHYU53A,0.07176932042744433
J9TVCS4P,0.03930003065472626
PQFG7RVU,0.4203044172617673
E4XHEY5M,0.3909078423813293
ZGXJAJHD,0.19443137704330216
SF3U5N9N,0.2775143131310381
GQAW8GKJ,0.055348899675789036
BSYAT4Q6,0.5561393670374779
MEMAFSXY,0.0748360021473642
65RFJYZA,0.055973494480794805
SPFVIIHP,0.1526117580591126
7JYEFUQQ,0.1832491182141314
XNZB34YR,0.4081246005415127
WZBGLHSP,0.12980047545196674
87GW5R2B,0.23056450310370866
FEPZABDS,0.06071125212551941
JNF4M6HC,0.029708428329218696
BVCDEFKW,0.24292245073486768
J3ZWSXCO,0.032232824680998584
YBLEGRSE,0.2336136684104003
WTF8P7V8,0.8102752368420333
ABIYRCGE,0.2009766030865246
KNMYXLRC,0.061497341391520584
CFVLZIN7,0.07655071306748812
K47UMJDR,0.24327829702744447
2RDRCURM,0.5376191968351859
N4HKJDBX,0.074851207239701
WGGRDUJM,0.09211597398811673
6R8SWNWL,0.09795849322322617
MB5EVGMF,0.384393747901934
4XMAPD2C,0.07534717492486247
B382IJYT,0.17325001305227125
AZIXBJDW,0.3219582931792326
FJSWUU3X,0.5529063295758727
TMB7UW6N,0.2643573811747228
BEGGFDCW,0.2058338123617372
TVJPH4BN,0.5710985160801092
9FSPZ5WG,0.5171930194716515
KOBVJ9DT,0.07738263799965302
2VCDTZKX,0.17726660851597517
JDTSV7UJ,0.33790562977530314
MHVNW7PC,0.9771413639079398
WSGMINXL,0.3682328557448478
BAGZCANC,0.06635071051944216
QU6LRB7T,0.03260327909560636
77MMC3ZJ,0.3377569658902778
HQKV8JZH,0.06971148462304914
RU843WAT,0.15573768681142924
3PRFSYJP,0.0603013934962663
FZR8DAAY,0.38838463840813253
BKBEQ7EH,0.24926721466595728
BMBYJTCF,0.03756397025117603
9F3JS3SS,0.06998623476345063
LNTHB8EC,0.04454166556213029
2NOO8MXG,0.2994056625467965
FVEDRPAS,0.4272696444602789
C4UMWDFD,0.28877975616370644
XMHRUSX7,0.39815686615183793
VJMAGUNE,0.11226392656894375
D3CYVWRZ,0.06189657868679703
3CWZG8YW,0.0664431863649942
7GW8HWJB,0.36352377386384155
JEPSMPY6,0.12498190793231627
BFOWNRPA,0.17089984229894462
J2AGEJWO,0.06741691795735194
ASM8RE94,0.07037342687276742
TLZ5WSBY,0.0817473110783674
SWFQFAFE,0.08940013315896873
FGBY3BM3,0.4320951651036779
CA5MVMTK,0.40340028367822917
76O7BYB3,0.13997170124102642
I8I4UQQ2,0.2536400501584
8Q4FXOQI,0.3912328754299597
7N8S8RVP,0.04505816315351831
JMNT6HKQ,0.055198366385050324
4AQYP6T4,0.9365279671615869
CCVEYPDT,0.11661781650183803
NEZUZXSE,0.08107654200026267
ZYRBHE5X,0.21639889671702875
BTHUEGSL,0.27543350768500524
QUVYSJKC,0.3358138218945439
SXNBY7P8,0.034585252445902784
QCWOXVDT,0.5313866092160374
SDBKBFUC,0.037383796572276966
N3HQXP93,0.4049878101917949
FJF2R559,0.08884039338194082
DX2NSTRC,0.6516344736457266
B7S5FXNB,0.1678704981843342
FZNCCJS5,0.98522355309262
MFWRUU8O,0.10294726938201189
KCKK5NAN,0.6224455383817448
WLY7WNSY,0.1888582957190183
TV7JSWHS,0.11844389586876218
WEFRAEUB,0.12371516924242834
WQKVFKYX,0.49953627616275914
LDCWXFZR,0.4135856146232801
7WYKPTE4,0.9868000905446751
VXJR9OHG,0.08057612240217563
DGBWPXE4,0.0669531734553919
WOBGZCHF,0.4177443837520233
GM5ZLTAD,0.08032609580212788
EEYQ92WM,0.4914449497416674
A9QTKLTQ,0.23074732416170415
EVRYFMM5,0.07916411259627416
HZT7GMIB,0.0636509912148085
VQPBAQMK,0.10938378088157778
HFBOEXFJ,0.055108549679228874
MXGYNVZB,0.06378052244569006
M9KP7EQW,0.41963605055155834
M8PSGEVT,0.34618780372624103
8YJWOC4T,0.48911477147381177
W7DPYWKU,0.17742629743750593
HSESPJWF,0.2541109930971496
AUUETMSE,0.3874920884374454
EIBVIG5Z,0.5510290105124651
AHLQFSXG,0.05067107764885371
C6VMEVM9,0.29829647190466285
JGRVWRRF,0.08711799642233525
3EGEKWHW,0.5044960447057165
N4X6DSFX,0.16603997899548031
FKK9S25E,0.06646413035022936
RZTPYTEW,0.12803441676385857
JNEWQFNU,0.09188100250091852
AUQJSUGZ,0.28504057024166346
HUVXAHJI,0.19058143468697616
V4TNVMQA,0.23396212104292907
R9W4YUP6,0.07328060095930634
SJVU6JTU,0.06896504191729555
6Y8QBWPR,0.20875945870878646
LQMX2YPW,0.059407940380293685
JAHLSX5B,0.04514963212893757
79ARKMPK,0.21486237108807033
RCU9KEFC,0.06790472686705547
IGTEJF6Z,0.050692387278873735
MWCTTZKD,0.06823499178113065
CTHTL8KP,0.27825236098533207
BZHHVRK6,0.44478997961179656
VMTNCLZT,0.07168010222786181
QN7EONYV,0.48326698216366953
3M3TQVJB,0.46982673486894494
KRGBGRU4,0.21416585592843054
KD8DRTPQ,0.21042299830778913
OJAHSFEI,0.2072941468207325
A5WDUTPR,0.41684278911871525
LRHVBP6H,0.10755326553965774
G8AFNBV3,0.03125633823162205
G9MPN3TN,0.4920409690694009
NVMUEXZS,0.09634339458746283
KHY39N7W,0.09892658785464183
UDFHXSNF,0.2542683575871705
C4UHSO4M,0.3198167237629395
KF8AQSMN,0.055214481643269905
K72DSIY8,0.4425185559409897
6PQT2YFR,0.050389863239916254
M3X5VR2A,0.04736066795105313
U5M6GKM7,0.3657829663823931
BRYAIT3P,0.20815739191383462
TEVB5SKJ,0.3726954762955137
B8SQBSVB,0.10579392291954673
5VSQVPCD,0.18148080752546694
ARUFAQUG,0.05340738028022564
BSEBPB5B,0.060018143519115275
EQOHOMQT,0.040436845579483204
H65H9VAB,0.3158924243574936
8BFKOWDE,0.5344357867868521
2JVZ5ZND,0.15203685492663005
37UPT2GG,0.18790923517759445
PW4FQ6CY,0.07378020565719157
GWZ4KHC5,0.269218256179178
X3A32ZZF,0.24387687268806552
CGSBXAKR,0.02950492781102688
7Q42UYDY,0.1743645159904486
9GA7NGKE,0.2904183401420245
G4DBSQT5,0.14413487072531783
XJYQYVGA,0.22985932659756342
84OKFQHS,0.3420370107203808
BX8KYC5S,0.3012212944824458
CHH2S35Z,0.8633238283450312
7XFS9HEX,0.1835994434280201
FBQGRLNV,0.09944758069269212
2TTGLFLQ,0.06602981870700847
2WRIMONC,0.259664081677379
CJBRGWGN,0.19244749914047207
HANH6YZP,0.3272486513521266
4KPA4YHR,0.524350610413503
DFPII22O,0.07645766604534046
EJUUMWPQ,0.08674206570864577
NNDUP9EE,0.0743467206285663
CB5TGLCW,0.06916375477840096
EUIWEHP4,0.5466722843389572
IBV4SSPJ,0.06618383440816515
PUXVSVTQ,0.35331591502386184
LCKPRODK,0.29382334991787523
XNRC4VHE,0.23564708039355745
7OK937XC,0.53505462351063
ZZGRDMI9,0.07509942560100517
5N2Z7YLL,0.03391138028197083
K5EG5AHN,0.08522330221130732
RGMTYHIQ,0.06903822674749178
KR8BXBYI,0.15374951869279485
KCFYYRC4,0.10753171530440335
GHDVHBYI,0.12801598267324327
Z5KN8VUG,0.27258761282946176
GD6KQJZ6,0.06256212391250406
VDU6B9FP,0.14799735033118264
5RBD9D3D,0.07350882889743841
BDQMQUCX,0.21691476251521302
HHAY4EQP,0.3644772280375292
XITEYKTK,0.03764143321012399
A5CGK77N,0.0706136093928445
FQVWNCGS,0.31480058565759994
DMTN958M,0.06916169748966708
CJB3RDDP,0.37602939738425745
M7M3ZD4W,0.06446087632647575
FFH5XEUC,0.5451256953279806
DRMDQNWQ,0.0726222553921574
JYKXFWX3,0.05645830271745917
LVFJPUDN,0.11006707596583673
MEKQ7GCG,0.18513300896719703
BSXVJKHS,0.047367329767313185
H6BB5R3Z,0.05378436189369826
RRTQIQJC,0.15220654761108085
JIFBAYCB,0.05415936370244523
AV2JZRVT,0.07845318441085376
3EJZUSRJ,0.05639704978856187
KCPF5JAF,0.03698037718324521
XQKVPKM6,0.36966695794459115
JOCDNXXF,0.19606312505501725
I9WJA6JF,0.30292225647120974
9RSAUUPH,0.05156478919542212
P36MMR7X,0.1927357921721631
CARDYWPM,0.1802599497159576
BCG8TQNU,0.25303439345553114
IVVD5SDI,0.06093786647144014
KHUDKRPY,0.2730084739440761
CZWXZC96,0.09336744783861145
GBDWHKPZ,0.1363294746672238
EM6INKA7,0.0676267655570568
HCFX8ED7,0.20846973111001638
EWVEGMSZ,0.0525728153909649
TLMU4IA9,0.33577753562850365
NHA4TOFK,0.06078039748323927
P3FDRZXZ,0.38189686665608125
HE6MSALD,0.07342602546614223
FJFLVDDU,0.02627076939780923
XKAQ5I8F,0.5498354599379327
R2WQJLUY,0.06598898820670511
ARKM4WXM,0.46987509784536274
N8EGFHYY,0.3923353288808536
EIZWMHTJ,0.10302028864381996
MHXS3PMC,0.06294597661404983
DYXCPZQY,0.2586193798300604
EOFH3KXX,0.18080539547040025
MONOOTVT,0.47186625874102484
YHBKXDXX,0.10869344648522208
